Stock_symbol,Date,Open,High,Low,Close,Adj Close,Volume,negative,neutral,positive,article_count,predicted_sentiment,has_news,category
FDX,2022-04-19,210.08999633789065,204.2700042724609,208.8099975585937,201.01402282714844,1761400.0,204.0,0.8753290176391602,0.09457550942897797,0.03009549155831337,1,negative,True,Industrials
FDX,2022-04-26,205.2899932861328,198.22999572753903,200.0,192.53292846679688,1927500.0,204.0,0.9064887166023254,0.020067492267116904,0.0734437732025981,2,negative,True,Industrials
FDX,2022-05-13,215.0599975585937,208.6199951171875,211.2899932861328,203.4014129638672,2077100.0,208.0,0.02360417600721121,0.47896645963191986,0.49742939323186874,2,positive,True,Industrials
FDX,2022-05-18,218.5500030517578,202.6100006103516,203.57000732421875,195.9696655273437,3721100.0,217.0,0.0,1.0,0.0,0,neutral,False,Industrials
FDX,2022-07-05,230.97000122070312,218.72000122070312,229.6100006103516,222.1573486328125,2862700.0,220.0,0.02949465997517109,0.3515038415789604,0.6190014481544495,2,positive,True,Industrials
FDX,2022-07-14,214.4600067138672,210.4100036621093,214.2899932861328,207.3345947265625,1533600.0,211.0,0.019698020070791245,0.791854739189148,0.18844729661941528,1,neutral,True,Industrials
FDX,2022-07-18,221.75,217.1000061035156,217.97999572753903,210.9048309326172,1513700.0,219.0,0.2938668727874756,0.04153219610452652,0.6646009683609009,1,positive,True,Industrials
FDX,2022-07-20,228.5500030517578,224.2400054931641,227.6600036621093,220.2706298828125,1351500.0,225.0,0.0,1.0,0.0,0,neutral,False,Industrials
FDX,2022-07-22,230.3099975585937,225.38999938964844,227.3000030517578,219.9223022460937,1445800.0,228.0,0.0,1.0,0.0,0,neutral,False,Industrials
FDX,2022-08-17,236.8099975585937,232.83999633789065,233.4199981689453,225.8436737060547,1190600.0,235.0,0.02485490031540394,0.09555245563387871,0.8795925974845886,2,positive,True,Industrials
FDX,2022-09-01,212.1000061035156,206.97000122070312,211.8600006103516,206.1078186035156,1582400.0,209.0,0.39709847792983055,0.03916373569518328,0.5637378543615341,2,positive,True,Industrials
FDX,2022-10-21,153.86000061035156,149.63999938964844,153.22999572753906,149.0696563720703,6074900.0,150.0,0.0,1.0,0.0,0,neutral,False,Industrials
FDX,2022-10-28,160.52999877929688,155.77000427246094,160.3699951171875,156.01580810546875,2568600.0,157.0,0.057949043810367584,0.897545576095581,0.044505391269922256,1,neutral,True,Industrials
FDX,2022-11-15,179.50999450683594,173.64999389648438,176.25999450683594,171.474365234375,5216900.0,176.0,0.0,1.0,0.0,0,neutral,False,Industrials
FDX,2022-11-16,175.6199951171875,169.55999755859375,170.77000427246094,166.13345336914062,2388400.0,174.0,0.02764116832986474,0.49749512877315283,0.4748636865988374,2,neutral,True,Industrials
FDX,2022-12-05,179.9199981689453,176.30999755859375,176.60000610351562,171.80516052246094,1560700.0,179.0,0.42318654572591186,0.2500809938646853,0.3267324627377093,4,negative,True,Industrials
FDX,2022-12-14,180.92999267578125,175.80999755859375,178.07000732421875,174.40191650390625,1611700.0,176.0,0.0,1.0,0.0,0,neutral,False,Industrials
FDX,2022-12-27,177.99000549316406,175.10000610351562,177.0500030517578,173.40292358398438,1936600.0,175.0,0.01786436140537262,0.9654268026351929,0.016708852723240852,1,neutral,True,Industrials
FDX,2023-01-03,177.58999633789062,174.52999877929688,177.27000427246094,173.61837768554688,2193900.0,174.0,0.0,1.0,0.0,0,neutral,False,Industrials
FDX,2023-01-05,181.8800048828125,178.33999633789062,181.27999877929688,177.5457763671875,2441600.0,179.0,0.0934434961527586,0.502490306738764,0.40406619175337255,4,neutral,True,Industrials
FDX,2023-01-26,190.3099975585937,186.8000030517578,190.13999938964844,186.2232818603516,1045800.0,188.0,0.3326212490598361,0.06500392438222964,0.6023747796813647,3,positive,True,Industrials
FDX,2023-02-27,208.1000061035156,203.75,204.0599975585937,199.8565216064453,1324200.0,206.0,0.21524242560068765,0.25098864113291103,0.5337689270575842,3,positive,True,Industrials
FDX,2023-03-27,221.3600006103516,217.1499938964844,219.82000732421875,216.4898223876953,1869900.0,217.0,0.1304505430161953,0.014933171682059765,0.8546162545681,2,positive,True,Industrials
FDX,2023-04-04,229.44000244140625,223.42999267578125,226.4900054931641,223.05877685546875,1753500.0,228.0,0.09935446983824174,0.3222992680966854,0.5783462549249331,3,positive,True,Industrials
FDX,2023-04-05,235.6699981689453,227.8000030517578,229.92999267578125,226.44664001464844,6601300.0,232.0,0.21562267802655696,0.6765996622852981,0.10777765735983849,10,neutral,True,Industrials
FDX,2023-04-10,233.3800048828125,228.6100006103516,231.6000061035156,228.0913543701172,1880900.0,229.0,0.0404803603887558,0.021952243521809578,0.937567412853241,1,positive,True,Industrials
FDX,2023-04-14,232.6100006103516,229.38999938964844,230.69000244140625,227.19512939453125,1525700.0,231.0,0.9406306147575378,0.015306473709642887,0.04406290128827095,1,negative,True,Industrials
FDX,2023-04-17,231.5599975585937,228.75,229.3099975585937,225.83604431152344,1535400.0,230.0,0.392096109688282,0.0974304883275181,0.5104733724147081,4,positive,True,Industrials
FDX,2023-04-20,231.4499969482422,228.1300048828125,229.3800048828125,225.9049835205078,1314900.0,228.0,0.5079195946455002,0.01585215935483575,0.4762282371520996,2,negative,True,Industrials
FDX,2023-04-25,229.9499969482422,224.3500061035156,225.47000122070312,222.05422973632807,2201400.0,228.0,0.16677941048207381,0.8129339721053839,0.02028663642704487,6,neutral,True,Industrials
FDX,2023-05-02,229.97999572753903,226.52999877929688,228.3999938964844,224.9398193359375,1102100.0,229.0,0.458736352622509,0.01073472760617733,0.5305288955569267,2,positive,True,Industrials
FDX,2023-05-17,226.02999877929688,221.1300048828125,225.88999938964844,222.4678497314453,2702400.0,221.0,0.7146085500717163,0.13505105674266815,0.1503404676914215,1,negative,True,Industrials
FDX,2023-05-19,231.509994506836,227.9100036621093,229.0800018310547,225.6095123291016,1583100.0,231.0,0.6186130046844482,0.009778711634377638,0.37160828212896985,3,negative,True,Industrials
FDX,2023-05-22,230.44000244140625,227.4100036621093,228.67999267578125,225.2155914306641,1024400.0,229.0,0.36268457397818565,0.06695048386851947,0.570364930977424,3,positive,True,Industrials
FDX,2023-08-07,266.760009765625,262.239990234375,264.3599853515625,261.8211669921875,1494900.0,263.0,0.0,1.0,0.0,0,neutral,False,Industrials
FDX,2023-08-11,266.5299987792969,264.0,265.7699890136719,263.2176208496094,1204500.0,265.0,0.12676832576592764,0.23837190121412277,0.634859802822272,3,positive,True,Industrials
FDX,2023-08-23,261.5199890136719,257.2699890136719,260.45001220703125,257.9487609863281,1653700.0,258.0,0.0,1.0,0.0,0,neutral,False,Industrials
FDX,2023-09-26,266.3500061035156,260.0299987792969,261.3900146484375,260.1593933105469,2368300.0,265.0,0.30142593818406266,0.6454941978057226,0.05307986711462339,3,neutral,True,Industrials
FDX,2023-10-04,261.5,255.6699981689453,260.04998779296875,258.82568359375,2152600.0,260.0,0.32769246989240247,0.35137551960845786,0.32093202384809655,3,neutral,True,Industrials
FDX,2023-10-11,256.9200134277344,252.5800018310547,255.4600067138672,254.2573089599609,2149200.0,256.0,0.329424649477005,0.046693846583366394,0.6238814890384674,2,positive,True,Industrials
FDX,2023-10-23,241.8600006103516,236.9499969482422,237.97000122070312,236.84963989257807,1342900.0,239.0,0.038228172808885574,0.9485125541687012,0.01325929258018732,1,neutral,True,Industrials
FDX,2023-10-24,243.07000732421875,239.0800018310547,241.67999267578125,240.5421600341797,1469500.0,239.0,0.043151143938302994,0.013757362961769104,0.9430914521217346,1,positive,True,Industrials
FDX,2023-11-08,245.5599975585937,242.8699951171875,245.3699951171875,244.2147979736328,1104800.0,244.0,0.0,1.0,0.0,0,neutral,False,Industrials
FDX,2023-12-11,273.8999938964844,271.0899963378906,271.3800048828125,271.3800048828125,1295500.0,271.0,0.37590304234375554,0.2270594503109654,0.3970375085870425,6,positive,True,Industrials
FDX,2023-12-13,274.8699951171875,268.5599975585937,273.8299865722656,273.8299865722656,1500000.0,272.0,0.1582452867180109,0.10285003129392863,0.7389046907424927,5,positive,True,Industrials
FDX,2020-01-28,149.9499969482422,147.11000061035156,148.39999389648438,147.6575927734375,2190000.0,149.0,0.340773344039917,0.1083754375576973,0.5508512258529663,1,positive,True,Industrials
FDX,2020-02-21,164.13999938964844,161.69000244140625,163.25,162.43331909179688,1645300.0,163.0,0.0,1.0,0.0,0,neutral,False,Industrials
FDX,2020-03-24,121.8000030517578,115.43000030517578,120.04000091552734,120.04000091552734,3014400.0,118.0,0.0,1.0,0.0,0,neutral,False,Industrials
FDX,2020-04-08,127.2300033569336,119.91999816894533,125.54000091552734,125.54000091552734,5576500.0,123.0,0.6984474122524261,0.23838281482458115,0.06316978298127651,5,negative,True,Industrials
FDX,2020-05-05,120.12000274658205,117.12999725341795,117.66999816894533,117.66999816894533,1703100.0,117.0,0.13169980235397816,0.16700542625039816,0.7012948393821716,2,positive,True,Industrials
FDX,2020-05-21,118.43000030517578,115.52999877929688,115.7699966430664,115.7699966430664,1740300.0,116.0,0.05408868193626404,0.05918634682893753,0.8867248892784119,1,positive,True,Industrials
FDX,2020-06-26,135.3800048828125,129.27999877929688,130.08000183105472,130.08000183105472,3282000.0,135.0,0.0,1.0,0.0,0,neutral,False,Industrials
FDX,2020-07-14,158.9199981689453,155.52999877929688,158.5,149.6436767578125,1641100.0,156.0,0.20852066576480865,0.700293242931366,0.0911860540509224,1,neutral,True,Industrials
FDX,2020-07-29,171.3699951171875,167.00999450683594,169.5500030517578,160.0762481689453,4623800.0,167.0,0.0,1.0,0.0,0,neutral,False,Industrials
FDX,2020-08-06,173.47999572753906,171.32000732421875,172.24000549316406,162.61593627929688,1364900.0,172.0,0.0,1.0,0.0,0,neutral,False,Industrials
FDX,2020-08-10,200.4600067138672,187.33999633789065,199.97999572753903,188.8059234619141,10815100.0,188.0,0.0,1.0,0.0,0,neutral,False,Industrials
FDX,2020-08-18,208.42999267578125,204.17999267578125,206.97000122070312,195.40533447265625,3040400.0,206.0,0.008014172315597534,0.9602700471878052,0.03171580657362938,1,neutral,True,Industrials
FDX,2020-08-20,209.1999969482422,205.0599975585937,208.82000732421875,197.1519775390625,1532800.0,206.0,0.05793485790491104,0.06458687782287598,0.8774782419204712,1,positive,True,Industrials
FDX,2020-09-24,247.1999969482422,239.5,244.22000122070312,231.23342895507807,3048300.0,244.0,0.5194023944437504,0.2776622293516994,0.20293540842831134,5,negative,True,Industrials
FDX,2020-10-05,260.9599914550781,257.7300109863281,259.2099914550781,245.4263610839844,2427800.0,258.0,0.0,1.0,0.0,0,neutral,False,Industrials
FDX,2020-10-13,275.239990234375,271.8500061035156,272.739990234375,258.23687744140625,1657100.0,272.0,0.3730207420885563,0.04037227015942335,0.5866069346666336,2,positive,True,Industrials
FDX,2020-10-22,285.6400146484375,274.0199890136719,275.95001220703125,261.276123046875,2962900.0,283.0,0.8879159092903137,0.029127178713679314,0.08295688033103943,1,negative,True,Industrials
FDX,2020-10-26,280.5,273.3999938964844,277.6199951171875,262.8573608398437,2321400.0,279.0,0.5335719287395477,0.20492350263521075,0.261504590511322,2,negative,True,Industrials
FDX,2020-10-28,266.9200134277344,258.0,259.989990234375,246.1648712158203,4039200.0,262.0,0.0,1.0,0.0,0,neutral,False,Industrials
FDX,2020-11-05,282.2699890136719,273.0,279.07000732421875,264.2302551269531,2234600.0,273.0,0.05495281144976616,0.06565509736537933,0.879392147064209,1,positive,True,Industrials
FDX,2020-11-13,273.7200012207031,267.989990234375,271.9100036621094,257.4510192871094,1593700.0,267.0,0.0,1.0,0.0,0,neutral,False,Industrials
FDX,2020-12-29,265.45001220703125,259.6700134277344,261.5599975585937,248.2059936523437,2676600.0,263.0,0.5861992239952087,0.00898132286965847,0.40481938421726227,2,negative,True,Industrials
FDX,2021-01-08,247.3600006103516,242.4199981689453,244.9600067138672,232.4535522460937,4583900.0,246.0,0.4474597778171301,0.011739219771698117,0.5408010184764862,2,positive,True,Industrials
FDX,2021-01-19,256.3999938964844,248.8999938964844,249.5200042724609,236.7807159423828,2357600.0,253.0,0.16116049606353045,0.6621237881481647,0.17671569747229418,3,neutral,True,Industrials
FDX,2021-01-22,255.44000244140625,250.009994506836,254.0800018310547,241.10787963867188,1690700.0,252.0,0.06290804594755173,0.8504275381565094,0.08666439913213253,2,neutral,True,Industrials
FDX,2021-01-27,246.3999938964844,240.6100006103516,242.8300018310547,230.4322509765625,2698500.0,245.0,0.014514249749481678,0.9440756837526957,0.041410052527983986,3,neutral,True,Industrials
FDX,2021-02-01,239.75,235.32000732421875,239.2400054931641,227.02554321289065,2731200.0,237.0,0.49785584459702176,0.04239083081483841,0.4597533047199249,3,negative,True,Industrials
FDX,2021-02-10,261.8399963378906,256.25,257.4599914550781,244.31529235839844,1969600.0,261.0,0.0,1.0,0.0,0,neutral,False,Industrials
FDX,2021-02-22,257.3999938964844,253.1000061035156,254.6699981689453,241.6677703857422,1822000.0,253.0,0.0,1.0,0.0,0,neutral,False,Industrials
FDX,2021-03-10,261.8099975585937,258.0599975585937,260.4200134277344,247.7676239013672,1600600.0,259.0,0.08739183563739061,0.04561521299183369,0.8669929802417755,2,positive,True,Industrials
FDX,2021-03-16,267.0299987792969,260.29998779296875,260.79998779296875,248.129150390625,2131100.0,267.0,0.123488354186217,0.3274339909354846,0.5490775903066,3,positive,True,Industrials
FDX,2021-03-17,266.17999267578125,257.0899963378906,265.8399963378906,252.9242401123047,1861400.0,259.0,0.5365136861801147,0.410738960839808,0.05274731293320656,2,negative,True,Industrials
FDX,2021-04-29,296.29998779296875,289.2300109863281,296.0599975585937,281.6760559082031,2472200.0,290.0,0.0,1.0,0.0,0,neutral,False,Industrials
FDX,2021-05-12,304.760009765625,294.7900085449219,296.010009765625,281.62841796875,1949200.0,302.0,0.8313978016376495,0.010379679501056671,0.1582225188612938,2,negative,True,Industrials
FDX,2021-05-20,311.95001220703125,306.760009765625,309.04998779296875,294.034912109375,1278100.0,309.0,0.1141425147652626,0.020529165863990784,0.865328311920166,1,positive,True,Industrials
FDX,2021-05-24,313.5199890136719,309.25,311.8399963378906,296.6893615722656,1807900.0,313.0,0.0,1.0,0.0,0,neutral,False,Industrials
FDX,2021-05-27,319.8999938964844,311.8599853515625,315.5899963378906,300.2572021484375,2657300.0,312.0,0.37500661611557007,0.5924862027168274,0.03250715136528015,1,neutral,True,Industrials
FDX,2021-06-03,307.7799987792969,302.17999267578125,306.3099975585937,291.4280700683594,1316300.0,305.0,0.19404867105185986,0.3015608973801136,0.5043904483318329,3,positive,True,Industrials
FDX,2021-06-10,295.5899963378906,291.2099914550781,292.8399963378906,278.61248779296875,1811800.0,293.0,0.09837299585342407,0.011612641625106335,0.8900143504142761,1,positive,True,Industrials
FDX,2021-06-17,294.739990234375,285.5899963378906,287.57000732421875,273.5985412597656,2369400.0,294.0,0.0,1.0,0.0,0,neutral,False,Industrials
FDX,2021-07-16,297.0,292.0899963378906,292.489990234375,278.9684143066406,1975800.0,296.0,0.8042753338813782,0.007493271958082914,0.18823137879371643,1,negative,True,Industrials
FDX,2021-07-23,298.6600036621094,296.0899963378906,297.07000732421875,283.336669921875,1000600.0,297.0,0.0,1.0,0.0,0,neutral,False,Industrials
FDX,2021-08-18,277.6300048828125,272.4200134277344,272.760009765625,260.1505432128906,2136600.0,276.0,0.0,1.0,0.0,0,neutral,False,Industrials
FDX,2021-08-20,268.5,264.07000732421875,266.54998779296875,254.2276306152344,2404600.0,266.0,0.0,1.0,0.0,0,neutral,False,Industrials
FDX,2021-08-27,269.25,266.9100036621094,267.8999938964844,255.5152130126953,1551700.0,267.0,0.0,1.0,0.0,0,neutral,False,Industrials
FDX,2021-09-20,253.97999572753903,248.1600036621093,250.8000030517578,239.8822479248047,3474500.0,252.0,0.05981681868433952,0.7832767566045126,0.15690641726056734,3,neutral,True,Industrials
FDX,2021-10-22,234.6999969482422,232.3600006103516,232.97999572753903,222.8380126953125,2577400.0,232.0,0.027419906109571457,0.18699024617671967,0.7855898141860962,1,positive,True,Industrials
FDX,2021-11-01,237.4100036621093,234.69000244140625,235.63999938964844,225.3822326660156,1431700.0,237.0,0.0,1.0,0.0,0,neutral,False,Industrials
FDX,2021-11-02,237.3800048828125,235.0,235.7700042724609,225.50656127929688,1489400.0,236.0,0.03606524442632993,0.6170885295917591,0.34684619555870694,3,neutral,True,Industrials
FDX,2021-11-10,250.6999969482422,246.58999633789065,248.5200042724609,237.7015380859375,1859900.0,247.0,0.6293741017580032,0.03942770790308714,0.3311981922015548,2,negative,True,Industrials
FDX,2021-11-18,248.97999572753903,241.2400054931641,244.72000122070312,234.06695556640625,2335700.0,247.0,0.0,1.0,0.0,0,neutral,False,Industrials
FDX,2021-11-22,251.1000061035156,242.0399932861328,247.9900054931641,237.1946258544922,2185700.0,242.0,0.0,1.0,0.0,0,neutral,False,Industrials
FDX,2021-12-09,247.3699951171875,243.1000061035156,245.25,234.57388305664065,1279000.0,243.0,0.6114216446876526,0.10990334348753095,0.27867503091692924,2,negative,True,Industrials
FDX,2021-12-23,256.2300109863281,250.6499938964844,253.82000732421875,243.5155029296875,2099300.0,250.0,0.08844024874269962,0.032478924840688705,0.8790808121363322,3,positive,True,Industrials
FDX,2021-12-29,258.510009765625,256.239990234375,257.489990234375,247.03648376464844,1467400.0,256.0,0.8142450451850891,0.04114961996674538,0.1446053832769394,1,negative,True,Industrials
FDX,2022-01-24,245.9499969482422,236.8500061035156,245.72000122070312,235.74435424804688,3051500.0,239.0,0.4878431484103203,0.05828982312232256,0.45386703312397003,2,negative,True,Industrials
FDX,2022-01-26,248.25,241.22000122070312,243.1600036621093,233.28826904296875,2010800.0,245.0,0.0315055176615715,0.39052462577819824,0.5779698491096497,1,positive,True,Industrials
FDX,2022-01-31,246.1600036621093,241.0,245.8600006103516,235.878662109375,3395900.0,244.0,0.6473997086286545,0.14495030123119554,0.20764996918539205,6,negative,True,Industrials
FDX,2022-04-07,205.0399932861328,199.2100067138672,203.7700042724609,196.1622009277344,3223300.0,203.0,0.0,1.0,0.0,0,neutral,False,Industrials
FDX,2022-04-13,207.5500030517578,203.08999633789065,206.3099975585937,198.6073303222656,1365500.0,204.0,0.10190407931804657,0.02251105010509491,0.8755848407745361,1,positive,True,Industrials
FDX,2022-05-02,200.47999572753903,192.82000732421875,197.009994506836,189.65457153320312,2225600.0,198.0,0.1311001479625702,0.20059464871883392,0.6683051586151123,1,positive,True,Industrials
FDX,2022-06-24,248.759994506836,236.33999633789065,243.2400054931641,235.3449249267578,8395200.0,237.0,0.5685580726712942,0.2866275972997149,0.1448143361757199,15,negative,True,Industrials
FDX,2022-07-06,230.1699981689453,225.009994506836,227.72000122070312,220.3286590576172,1674200.0,227.0,0.04416812211275101,0.6697083711624146,0.28612348437309265,1,neutral,True,Industrials
FDX,2022-07-07,231.8600006103516,225.7400054931641,231.3500061035156,223.84085083007807,1626000.0,230.0,0.0,1.0,0.0,0,neutral,False,Industrials
FDX,2022-09-07,202.3699951171875,196.88999938964844,201.6199951171875,196.1458435058593,3098800.0,201.0,0.3614432707221972,0.4729331031234728,0.1656236213942369,9,neutral,True,Industrials
FDX,2022-09-09,209.57000732421875,204.5399932861328,209.07000732421875,203.39358520507807,1739400.0,204.0,0.9359488487243652,0.01172463595867157,0.052326496690511703,1,negative,True,Industrials
FDX,2022-09-13,210.2700042724609,204.1000061035156,205.33999633789065,199.7648162841797,1589800.0,208.0,0.3391365793844064,0.2481089656551679,0.4127544363339742,3,positive,True,Industrials
FDX,2022-09-23,152.94000244140625,146.64999389648438,149.3300018310547,145.27557373046875,7195500.0,149.0,0.014139829436317086,0.8989367825644357,0.08692338929644652,14,neutral,True,Industrials
FDX,2022-09-26,150.83999633789062,142.39999389648438,142.89999389648438,139.0201416015625,5698200.0,148.0,0.10710819686452548,0.5674905069172382,0.3254012993226449,3,neutral,True,Industrials
FDX,2022-10-05,158.94000244140625,154.5399932861328,156.8699951171875,152.61083984375,7169300.0,155.0,0.26058080947647494,0.5184943995748957,0.22092479995141426,6,neutral,True,Industrials
FDX,2022-10-06,158.0,154.82000732421875,155.19000244140625,150.97647094726562,4254600.0,156.0,0.01311179157346487,0.9658920764923096,0.02099614093701045,3,neutral,True,Industrials
FDX,2022-10-14,158.41000366210938,154.91000366210938,156.9600067138672,152.6984100341797,2269800.0,156.0,0.0,1.0,0.0,0,neutral,False,Industrials
FDX,2022-10-18,161.4199981689453,155.05999755859375,156.3000030517578,152.05630493164062,3136200.0,160.0,0.021883534267544746,0.0628044530749321,0.9153120517730713,1,positive,True,Industrials
FDX,2022-10-20,155.39999389648438,149.8699951171875,150.13999938964844,146.0635528564453,3652100.0,152.0,0.41983121633529663,0.06489595025777817,0.5152727961540222,1,positive,True,Industrials
FDX,2022-11-04,158.89999389648438,154.10000610351562,156.66000366210938,152.4065399169922,1473800.0,157.0,0.14417881052941084,0.026943263597786427,0.8288778960704803,2,positive,True,Industrials
FDX,2022-11-21,175.16000366210938,172.8699951171875,173.63999938964844,168.92552185058594,1385200.0,173.0,0.18935130164027214,0.6809065192937851,0.1297421921044588,2,neutral,True,Industrials
FDX,2022-12-02,182.4600067138672,177.0800018310547,181.4100036621093,176.4845428466797,2060300.0,178.0,0.5082863569259644,0.00852663628757,0.4831869900226593,1,negative,True,Industrials
FDX,2022-12-20,168.50999450683594,162.61000061035156,164.35000610351562,160.96453857421875,5451400.0,167.0,0.030018958780500624,0.8561937196387185,0.11378732985920376,9,neutral,True,Industrials
FDX,2022-12-29,176.8699951171875,173.61000061035156,175.5500030517578,171.933837890625,1362900.0,173.0,0.38935480018456775,0.03913985379040241,0.5715053329865137,3,positive,True,Industrials
FDX,2023-01-17,188.5,186.0500030517578,188.1300048828125,184.2546844482422,1853500.0,187.0,0.0,1.0,0.0,0,neutral,False,Industrials
FDX,2023-02-01,204.0599975585937,192.5599975585937,202.1100006103516,197.9467163085937,5262100.0,193.0,0.1973791129754058,0.44685338916523115,0.3557674956641027,7,neutral,True,Industrials
FDX,2023-02-09,211.0,207.8699951171875,208.6199951171875,204.3226013183593,1245400.0,210.0,0.46591170970350504,0.5095878001302481,0.024500492960214615,2,neutral,True,Industrials
FDX,2023-02-15,213.1300048828125,210.0,213.0399932861328,208.65155029296875,953100.0,211.0,0.31243604607880116,0.6196280109385649,0.06793596098820369,3,neutral,True,Industrials
FDX,2023-02-17,211.8500061035156,209.2400054931641,210.3000030517578,205.96798706054688,993300.0,210.0,0.14061673171818256,0.04072635201737285,0.8186569213867188,2,positive,True,Industrials
FDX,2023-02-23,205.57000732421875,202.5599975585937,205.17999267578125,200.9534454345703,1345000.0,204.0,0.11659116391092539,0.023786638397723436,0.8596221804618835,2,positive,True,Industrials
FDX,2023-02-28,206.7400054931641,203.0800018310547,203.22000122070312,199.0338287353516,1464100.0,204.0,0.12757329270243645,0.06116636749356985,0.811260312795639,2,positive,True,Industrials
FDX,2023-03-03,210.1000061035156,207.1300048828125,209.0800018310547,204.7731475830078,1612300.0,208.0,0.1257132887840271,0.018422506749629974,0.8558641672134399,1,positive,True,Industrials
FDX,2023-03-06,211.88999938964844,209.3500061035156,210.1300048828125,205.801513671875,2148000.0,209.0,0.10586643358692527,0.2747868502046913,0.6193467015400529,4,positive,True,Industrials
FDX,2023-03-08,209.97000122070312,205.38999938964844,209.5399932861328,205.2236328125,1073900.0,205.0,0.02786863222718239,0.17265640199184418,0.7994750142097473,1,positive,True,Industrials
FDX,2023-04-18,231.77999877929688,228.3500061035156,229.2100067138672,225.73757934570312,1282700.0,230.0,0.1345745325088501,0.010781540535390377,0.8546439409255981,1,positive,True,Industrials
FDX,2023-05-24,225.9199981689453,222.52999877929688,223.5500030517578,220.163314819336,1031900.0,225.0,0.0,1.0,0.0,0,neutral,False,Industrials
FDX,2023-06-07,224.82000732421875,220.0200042724609,224.6000061035156,221.1974029541016,2141500.0,220.0,0.037311799824237823,0.07600846886634827,0.8866797089576721,1,positive,True,Industrials
FDX,2023-06-08,226.3999938964844,222.1100006103516,225.009994506836,221.60118103027344,1631500.0,225.0,0.5570372777680556,0.03223264031112194,0.4107300937175751,3,negative,True,Industrials
FDX,2023-06-13,228.9900054931641,222.009994506836,228.8699951171875,226.6720123291016,2341800.0,224.0,0.37438787799328566,0.2753954891115427,0.3502166006714106,5,negative,True,Industrials
FDX,2023-06-15,236.8800048828125,229.7700042724609,236.44000244140625,234.1693115234375,2321600.0,229.0,0.02491808496415615,0.3674311339855194,0.6076507568359375,1,positive,True,Industrials
FDX,2023-06-20,234.7400054931641,229.9600067138672,231.6499938964844,229.42530822753903,5215800.0,234.0,0.3503331255633384,0.4602908000039558,0.1893760709402462,12,neutral,True,Industrials
FDX,2023-07-05,250.3699951171875,246.19000244140625,248.32000732421875,245.9352264404297,1613300.0,246.0,0.32534010397891205,0.1819528400277098,0.4927070265014966,3,positive,True,Industrials
FDX,2023-07-06,249.3300018310547,246.6499938964844,247.6699981689453,245.2914581298828,1712900.0,246.0,0.04725325666368008,0.36346296966075897,0.5892837643623352,3,positive,True,Industrials
FDX,2023-08-10,268.1099853515625,264.989990234375,266.5299987792969,263.9703369140625,1039000.0,266.0,0.0,1.0,0.0,0,neutral,False,Industrials
FDX,2023-08-14,267.4100036621094,264.8599853515625,266.94000244140625,264.3764038085937,2207800.0,266.0,0.0,1.0,0.0,0,neutral,False,Industrials
FDX,2023-08-25,260.0400085449219,254.5,258.7300109863281,256.2452697753906,1415000.0,259.0,0.1821552813053131,0.8029997944831848,0.014844901859760284,1,neutral,True,Industrials
FDX,2023-08-29,260.6300048828125,257.1700134277344,260.5799865722656,258.0774841308594,1793700.0,257.0,0.042963944375514984,0.03905525058507919,0.9179808497428894,1,positive,True,Industrials
FDX,2023-08-30,264.82000732421875,259.8800048828125,263.8900146484375,261.355712890625,1524400.0,261.0,0.060658302158117294,0.013260547071695328,0.9260811805725098,1,positive,True,Industrials
FDX,2023-09-22,264.75,259.07000732421875,261.0899963378906,259.8607788085937,2826700.0,262.0,0.4662717878818512,0.3175134218430945,0.21621478615062578,7,negative,True,Industrials
FDX,2023-10-30,237.6300048828125,229.07000732421875,236.82000732421875,235.7050628662109,2081700.0,229.0,0.05905048424998919,0.18563144033153853,0.7553180555502573,3,positive,True,Industrials
FDX,2023-11-22,257.5599975585937,255.1199951171875,256.4599914550781,255.2525787353516,954700.0,257.0,0.36410605038205784,0.28571070544421673,0.35018327832221985,3,negative,True,Industrials
FDX,2023-11-30,259.19000244140625,252.1699981689453,258.8299865722656,257.6114196777344,1806600.0,253.0,0.48707903176546097,0.48675502464175224,0.02616590727120638,2,negative,True,Industrials
FDX,2023-12-06,269.0400085449219,266.3900146484375,267.2099914550781,265.95196533203125,1649300.0,267.0,0.4603794291615486,0.11641189036890864,0.42320863902568817,2,negative,True,Industrials
FDX,2020-01-02,155.10000610351562,151.60000610351562,155.10000610351562,154.3240966796875,3027600.0,152.0,0.39482933282852173,0.4783293306827545,0.12684133648872375,1,neutral,True,Industrials
FDX,2020-01-24,155.63999938964844,152.30999755859375,154.07000732421875,153.2992401123047,1973600.0,155.0,0.0,1.0,0.0,0,neutral,False,Industrials
FDX,2020-02-06,151.3800048828125,148.49000549316406,148.6300048828125,147.88645935058594,1706800.0,151.0,0.6243753433227539,0.01228491310030222,0.36333972215652466,1,negative,True,Industrials
FDX,2020-03-04,136.4600067138672,132.17999267578125,136.41000366210938,135.7275848388672,2854700.0,135.0,0.470717366784811,0.42246666038408875,0.10681595280766487,2,negative,True,Industrials
FDX,2020-03-10,121.75,113.87000274658205,120.66999816894533,120.66999816894533,3564900.0,120.0,0.0,1.0,0.0,0,neutral,False,Industrials
FDX,2020-03-16,99.87000274658205,90.48999786376952,90.48999786376952,90.48999786376952,4417400.0,92.0,0.00799157191067934,0.9754408597946167,0.016567515209317207,1,neutral,True,Industrials
